"2014-03-18 18:04:29.5",4356746,1.2407299999999999,-0.530573,0.230852,341.969,21.1253,14.754000000000001,276.753,245,94.7472
"2014-03-18 18:04:29.6",4356776,1.2427700000000002,-0.45915,0.0928511,341.93,21.1284,14.7451,276.869,245,94.7448
"2014-03-18 18:04:29.7",4356806,1.1733799999999999,-0.287734,0.0173458,341.89300000000003,21.1284,14.7519,276.906,245,94.7425
"2014-03-18 18:04:29.8",4356836,1.1733799999999999,-0.38568600000000003,0.10560499999999999,341.897,21.1316,14.7516,276.76099999999997,245,94.7472
"2014-03-18 18:04:29.9",4356866,1.12849,-0.363239,0.052037400000000004,341.88,21.1347,14.7503,276.834,245,94.7472
"2014-03-18 18:04:30.0",4356896,1.1203299999999998,-0.377523,0.0655569,341.93199999999996,21.1362,14.7488,276.87,245,94.7448
"2014-03-18 18:04:30.1",4356926,1.23868,-0.38976700000000003,0.135705,341.923,21.1378,14.7469,276.939,245,94.7448
"2014-03-18 18:04:30.2",4356956,1.32235,-0.375483,-0.00433645,341.798,21.1393,14.7473,276.972,245,94.7448
"2014-03-18 18:04:30.3",4356986,1.12849,-0.365279,0.125247,341.87,21.1409,14.7598,276.79400000000004,245,94.7448
"2014-03-18 18:04:30.4",4357016,1.11624,-0.399971,0.293603,341.955,21.1409,14.7546,276.916,245,94.7472
"2014-03-18 18:04:30.5",4357046,1.2795,-0.373442,0.10126900000000001,341.73800000000006,21.144000000000002,14.7479,276.98400000000004,245,94.7448
"2014-03-18 18:04:30.6",4357076,1.24889,-0.38976700000000003,0.0619857,341.64599999999996,21.144000000000002,14.7587,276.916,245,94.7472
"2014-03-18 18:04:30.7",4357106,1.31011,-0.38976700000000003,0.036987400000000004,341.624,21.1471,14.7741,276.806,245,94.7518
"2014-03-18 18:04:30.8",4357136,1.29378,-0.375483,0.0464255,341.649,21.1471,14.7828,276.493,245,94.7518
"2014-03-18 18:04:30.9",4357166,1.29582,-0.399971,0.026018700000000002,341.659,21.1487,14.7821,276.503,245,94.7495
"2014-03-18 18:04:31.0",4357196,1.2999,-0.39793,0.014284799999999999,341.63699999999994,21.1502,14.7815,276.485,245,94.7448
"2014-03-18 18:04:31.1",4357226,1.27542,-0.406093,0.010968700000000001,341.583,21.1502,14.783,276.534,245,94.7472
"2014-03-18 18:04:31.2",4357256,1.2917399999999999,-0.43874300000000005,-0.0224475,341.644,21.1518,14.7806,276.658,245,94.7448
"2014-03-18 18:04:31.3",4357286,1.30603,-0.440784,0.020661900000000004,341.87800000000004,21.1534,14.770999999999999,276.665,245,94.7448
"2014-03-18 18:04:31.4",4357316,1.1754200000000001,-0.391808,0.0857087,342.00300000000004,21.1549,14.7641,276.65,245,94.7472
"2014-03-18 18:04:31.5",4357346,1.28358,-0.46119099999999996,-0.018111099999999998,341.754,21.1564,14.7723,276.685,245,94.7472
"2014-03-18 18:04:31.6",4357376,1.30807,-0.42854,-0.08392310000000001,341.68199999999996,21.1595,14.765,276.778,245,94.7518
"2014-03-18 18:04:31.7",4357406,1.44479,-0.440784,-0.0663222,341.62300000000005,21.1611,14.7755,276.493,245,94.7472
"2014-03-18 18:04:31.8",4357436,1.46928,-0.363239,-0.056884000000000004,341.728,21.1627,14.7682,276.57599999999996,245,94.7495
"2014-03-18 18:04:31.9",4357466,1.50193,-0.330588,-0.026528899999999998,341.842,21.1658,14.7729,276.757,245,94.7425
"2014-03-18 18:04:32.0",4357496,1.45908,-0.25304299999999996,0.059434900000000006,342.022,21.1658,14.7756,276.413,245,94.7472
"2014-03-18 18:04:32.1",4357526,1.41622,-0.24896100000000002,0.0349467,342.01800000000003,21.1689,14.7827,276.353,245,94.7495
"2014-03-18 18:04:32.2",4357556,1.42234,-0.222433,0.054588300000000006,341.955,21.1689,14.7668,276.587,245,94.7472
"2014-03-18 18:04:32.3",4357586,1.43255,-0.297937,-0.0632612,341.708,21.171999999999997,14.7454,277.257,245,94.7472
"2014-03-18 18:04:32.4",4357616,1.44071,-0.338751,0.100504,342.082,21.1736,14.7417,277.29900000000004,245,94.7448
"2014-03-18 18:04:32.5",4357646,1.38153,-0.338751,0.132389,341.82300000000004,21.1751,14.7354,277.264,245,94.7448
"2014-03-18 18:04:32.6",4357676,1.3590799999999998,-0.289775,0.00510171,341.62300000000005,21.1751,14.7384,277.134,245,94.7402
"2014-03-18 18:04:32.7",4357706,1.39582,-0.312222,-0.00918307,341.67400000000004,21.1751,14.7756,276.389,245,94.7448
"2014-03-18 18:04:32.8",4357736,1.37745,-0.314263,0.0602001,341.844,21.1798,14.7802,276.491,245,94.7448
"2014-03-18 18:04:32.9",4357766,1.33051,-0.369361,-0.00765256,341.656,21.1814,14.7566,276.82599999999996,245,94.7472
"2014-03-18 18:04:33.0",4357796,1.355,-0.410174,-0.10101399999999999,341.648,21.1844,14.7457,277.033,245,94.7495
"2014-03-18 18:04:33.1",4357826,1.28562,-0.379564,-0.10535,341.655,21.1844,14.7678,276.58299999999997,245,94.7495
"2014-03-18 18:04:33.2",4357856,1.2142,-0.27753099999999997,-0.00153051,341.726,21.1891,14.7732,276.432,245,94.7495
"2014-03-18 18:04:33.3",4357886,1.24889,-0.322425,-0.0341814,341.79,21.1907,14.7727,276.327,245,94.7472
"2014-03-18 18:04:33.4",4357916,1.3386799999999999,-0.40813299999999997,-0.00204068,341.80300000000005,21.1907,14.7681,276.564,245,94.7448
"2014-03-18 18:04:33.5",4357946,1.355,-0.483638,0.068618,341.79699999999997,21.1938,14.7625,276.627,245,94.7495
"2014-03-18 18:04:33.6",4357976,1.27338,-0.565265,0.035967,341.74199999999996,21.1969,14.7635,276.631,245,94.7425
"2014-03-18 18:04:33.7",4358006,1.2346,-0.569346,-0.00790765,341.695,21.1985,14.7641,276.55400000000003,245,94.7472
"2014-03-18 18:04:33.8",4358036,1.28766,-0.638729,-0.120655,341.61400000000003,21.2,14.7642,276.351,245,94.7472
"2014-03-18 18:04:33.9",4358066,1.29378,-0.504045,-0.0790765,341.61300000000006,21.2016,14.772,276.3,245,94.7472
"2014-03-18 18:04:34.0",4358096,1.2427700000000002,-0.453028,-0.053567899999999995,341.61400000000003,21.2031,14.7795,275.858,245,94.7472
"2014-03-18 18:04:34.1",4358126,1.21828,-0.434662,-0.035201800000000005,341.61300000000006,21.2062,14.7784,275.95599999999996,245,94.7448
"2014-03-18 18:04:34.2",4358156,1.18767,-0.43058100000000005,0.027038999999999997,341.61400000000003,21.2094,14.7785,275.828,245,94.7448
"2014-03-18 18:04:34.3",4358186,1.1346100000000001,-0.432621,-0.0278043,341.61300000000006,21.2125,14.7831,275.817,245,94.7472
"2014-03-18 18:04:34.4",4358216,1.104,-0.432621,-0.0974426,341.61400000000003,21.214000000000002,14.7809,275.97,245,94.7448
"2014-03-18 18:04:34.5",4358246,1.14481,-0.379564,-0.06300610000000001,341.625,21.2156,14.7821,275.9,245,94.7472
"2014-03-18 18:04:34.6",4358276,1.18971,-0.318344,-0.05764930000000001,341.656,21.2187,14.7806,275.83099999999996,245,94.7448
"2014-03-18 18:04:34.7",4358306,1.14277,-0.39793,-0.173203,341.68199999999996,21.2218,14.7802,275.954,245,94.7448
"2014-03-18 18:04:34.8",4358336,1.08155,-0.338751,-0.175499,341.676,21.2234,14.7756,276.007,245,94.7425
"2014-03-18 18:04:34.9",4358366,1.00605,-0.36732,-0.296664,341.76099999999997,21.2249,14.779000000000002,275.885,245,94.7448
"2014-03-18 18:04:35.0",4358396,0.934625,-0.37140100000000004,-0.288502,341.77099999999996,21.2265,14.77,276.14,245,94.7448
"2014-03-18 18:04:35.1",4358426,0.9631940000000001,-0.37140100000000004,-0.346661,341.754,21.2296,14.7641,276.367,245,94.7448
"2014-03-18 18:04:35.2",4358456,1.04482,-0.33671,-0.29845,341.74800000000005,21.2312,14.7676,276.195,245,94.7448
"2014-03-18 18:04:35.3",4358486,1.00605,-0.46731300000000003,-0.309163,341.77,21.2343,14.7688,276.285,245,94.7495
"2014-03-18 18:04:35.4",4358516,0.863202,-0.422418,-0.308398,341.88599999999997,21.2374,14.7601,276.25,245,94.7495
"2014-03-18 18:04:35.5",4358546,0.814226,-0.224473,-0.11300299999999999,341.824,21.2405,14.75,276.71299999999997,245,94.7472
"2014-03-18 18:04:35.6",4358576,0.791779,-0.097952,0.179325,341.848,21.2405,14.7569,276.635,245,94.7472
"2014-03-18 18:04:35.7",4358606,0.7856569999999999,-0.151009,0.145399,341.91,21.2437,14.762,276.596,245,94.7472
"2014-03-18 18:04:35.8",4358636,0.783616,-0.155091,0.173968,341.917,21.2468,14.7533,276.778,245,94.7448
"2014-03-18 18:04:35.9",4358666,0.850958,-0.142847,0.164785,341.957,21.2499,14.7504,276.927,245,94.7448
"2014-03-18 18:04:36.0",4358696,0.787697,-0.0632607,0.0331611,341.994,21.2514,14.7521,276.811,245,94.7448
"2014-03-18 18:04:36.1",4358726,0.9387059999999999,0.00204067,-0.00739747,342.0,21.2546,14.7495,276.867,245,94.7472
"2014-03-18 18:04:36.2",4358756,0.999927,-0.24488000000000001,-0.00561188,342.033,21.2561,14.7442,277.03,245,94.7448
"2014-03-18 18:04:36.3",4358786,0.98156,-0.402011,-0.041833999999999996,342.126,21.2592,14.749,277.082,245,94.7448
"2014-03-18 18:04:36.4",4358816,0.869324,-0.334669,0.0556086,342.119,21.2608,14.7484,277.019,245,94.7425
"2014-03-18 18:04:36.5",4358846,0.810145,-0.334669,0.15152100000000002,342.08099999999996,21.2639,14.7233,277.415,245,94.7495
"2014-03-18 18:04:36.6",4358876,0.865242,-0.273449,0.199732,342.084,21.2655,14.7266,277.349,245,94.7472
"2014-03-18 18:04:36.7",4358906,1.05298,-0.334669,0.0719341,342.13800000000003,21.2671,14.7374,277.093,245,94.7495
"2014-03-18 18:04:36.8",4358936,0.9611540000000001,-0.41221499999999994,0.0288246,342.214,21.2686,14.7323,277.27299999999997,245,94.7448
"2014-03-18 18:04:36.9",4358966,0.952991,-0.595875,0.351763,342.19800000000004,21.2717,14.7265,277.303,245,94.7448
"2014-03-18 18:04:37.0",4358996,0.9019739999999999,-0.446906,0.285951,342.181,21.2748,14.7406,277.052,245,94.7448
"2014-03-18 18:04:37.1",4359026,0.932585,-0.49792299999999995,0.165295,342.01599999999996,21.2748,14.7254,277.09,245,94.7495
"2014-03-18 18:04:37.2",4359056,0.9774790000000001,-0.46731300000000003,0.133155,341.91900000000004,21.2764,14.7302,276.972,245,94.7472
"2014-03-18 18:04:37.3",4359086,0.94891,-0.406093,0.0158153,341.79900000000004,21.278000000000002,14.741,276.922,245,94.7472
"2014-03-18 18:04:37.4",4359116,1.00401,-0.36732,-0.0604552,341.75699999999995,21.2795,14.7608,276.439,245,94.7495
"2014-03-18 18:04:37.5",4359146,0.95095,-0.332629,-0.032140800000000004,341.791,21.2827,14.77,276.094,245,94.7472
"2014-03-18 18:04:37.6",4359176,1.0570700000000002,-0.39793,-0.05331280000000001,341.86699999999996,21.2827,14.7691,275.947,245,94.7472
"2014-03-18 18:04:37.7",4359206,1.03462,-0.363239,-0.0584145,341.852,21.2873,14.769,276.16900000000004,245,94.7472
"2014-03-18 18:04:37.8",4359236,0.932585,-0.406093,-0.0622408,341.787,21.2873,14.7664,276.127,245,94.7448
"2014-03-18 18:04:37.9",4359266,0.830551,-0.42854,-0.239015,341.77099999999996,21.2905,14.7582,276.318,245,94.7495
"2014-03-18 18:04:38.0",4359296,1.05298,-0.48771899999999996,-0.356864,341.88800000000003,21.2905,14.7607,276.445,245,94.7472
"2014-03-18 18:04:38.1",4359326,0.9223809999999999,-0.47955699999999996,-0.306868,341.93,21.291999999999998,14.7619,276.24,245,94.7448
"2014-03-18 18:04:38.2",4359356,0.9591129999999999,-0.418337,-0.348702,341.855,21.2936,14.7631,276.368,245,94.7472
"2014-03-18 18:04:38.3",4359386,1.0570700000000002,-0.320385,-0.270646,341.835,21.2952,14.755,276.518,245,94.7448
"2014-03-18 18:04:38.4",4359416,1.0570700000000002,-0.3061,-0.329315,341.835,21.2967,14.7612,276.472,245,94.7448
"2014-03-18 18:04:38.5",4359446,1.1203299999999998,-0.11223699999999999,-0.280339,341.93800000000005,21.2998,14.7639,276.617,245,94.7448
"2014-03-18 18:04:38.6",4359476,0.987683,-0.136725,-0.28263499999999997,341.85400000000004,21.2998,14.7583,276.589,245,94.7448
"2014-03-18 18:04:38.7",4359506,1.07951,-0.12244000000000001,-0.273451,341.86199999999997,21.2998,14.7577,276.58,245,94.7472
"2014-03-18 18:04:38.8",4359536,1.1550200000000002,-0.07142330000000001,-0.17677400000000001,341.912,21.3029,14.7641,276.349,245,94.7448
"2014-03-18 18:04:38.9",4359566,1.01013,-0.0285693,-0.25763600000000003,341.829,21.3029,14.7729,276.464,245,94.7448
"2014-03-18 18:04:39.0",4359596,0.9652350000000001,-0.055098,-0.332121,341.718,21.3061,14.7689,276.453,245,94.7425
"2014-03-18 18:04:39.1",4359626,1.00605,0.006122,-0.199987,341.81,21.3076,14.7737,276.418,245,94.7472
"2014-03-18 18:04:39.2",4359656,0.938707,0.0510167,-0.206364,341.775,21.3092,14.7718,276.349,245,94.7495
"2014-03-18 18:04:39.3",4359686,0.938707,0.0938707,-0.16197899999999998,341.789,21.3123,14.7707,276.315,245,94.7495
"2014-03-18 18:04:39.4",4359716,0.938707,0.134684,-0.1204,341.85400000000004,21.3123,14.7669,276.54400000000004,245,94.7518
"2014-03-18 18:04:39.5",4359746,0.830551,0.104074,-0.08851460000000001,341.952,21.3154,14.7733,276.301,245,94.7495
"2014-03-18 18:04:39.6",4359776,0.657095,0.220392,-0.10254400000000001,341.991,21.3185,14.7696,276.36,245,94.7472
"2014-03-18 18:04:39.7",4359806,0.657095,0.279571,0.0640264,342.209,21.3185,14.7513,276.85400000000004,245,94.7448
"2014-03-18 18:04:39.8",4359836,0.67342,0.21835100000000002,0.0385179,342.142,21.3217,14.7468,276.895,245,94.7472
"2014-03-18 18:04:39.9",4359866,0.577509,0.0816267,0.249473,342.29,21.3232,14.755999999999998,276.699,245,94.7472
"2014-03-18 18:04:40.0",4359896,0.532614,0.07550470000000001,0.342835,342.26599999999996,21.3248,14.7488,276.967,245,94.7448
"2014-03-18 18:04:40.1",4359926,0.587712,0.067342,0.14897,342.264,21.3264,14.7362,277.171,245,94.7472
"2014-03-18 18:04:40.2",4359956,0.571387,0.018366,0.09591210000000001,342.218,21.3279,14.7209,277.51099999999997,245,94.7472
"2014-03-18 18:04:40.3",4359986,0.522411,0.0469353,0.0512721,342.199,21.3311,14.7242,277.473,245,94.7472
"2014-03-18 18:04:40.4",4360016,0.5407770000000001,0.042854,-0.00433645,342.162,21.3326,14.7329,277.343,245,94.7495
"2014-03-18 18:04:40.5",4360046,0.457109,0.053057299999999995,-0.0714239,342.10699999999997,21.3357,14.7322,277.52099999999996,245,94.7425
"2014-03-18 18:04:40.6",4360076,0.42445900000000003,0.00816267,-0.08366799999999999,342.065,21.3373,14.7362,277.235,245,94.7472
"2014-03-18 18:04:40.7",4360106,0.44894700000000004,0.030610000000000002,-0.11887,342.006,21.3404,14.7324,277.233,245,94.7448
"2014-03-18 18:04:40.8",4360136,0.465272,0.0816267,-0.037752600000000004,342.025,21.342,14.7422,277.009,245,94.7495
"2014-03-18 18:04:40.9",4360166,0.477516,-0.036732,-0.130859,341.995,21.3451,14.7471,276.884,245,94.7495
"2014-03-18 18:04:41.0",4360196,0.475475,0.130603,-0.346916,341.976,21.3466,14.7456,276.936,245,94.7448
"2014-03-18 18:04:41.1",4360226,0.402011,0.197945,-0.311714,341.99300000000005,21.3482,14.7411,277.06,245,94.7448
"2014-03-18 18:04:41.2",4360256,0.42649899999999996,0.265287,-0.320387,341.957,21.3498,14.7402,277.122,245,94.7448
"2014-03-18 18:04:41.3",4360286,0.655054,0.236717,0.023978,341.949,21.3498,14.7477,276.83,245,94.7472
"2014-03-18 18:04:41.4",4360316,0.808104,0.030610000000000002,0.10968699999999999,341.962,21.3529,14.7479,276.834,245,94.7495
"2014-03-18 18:04:41.5",4360346,0.740762,-0.326507,0.22013899999999997,341.971,21.3545,14.7466,276.686,245,94.7472
"2014-03-18 18:04:41.6",4360376,0.5571020000000001,-0.344873,0.278043,341.96,21.3576,14.7462,276.862,245,94.7495
"2014-03-18 18:04:41.7",4360406,0.7121930000000001,-0.173457,0.277023,341.93,21.3592,14.7433,276.775,245,94.7472
"2014-03-18 18:04:41.8",4360436,0.757087,-0.146928,0.20815,341.949,21.3623,14.7417,276.844,245,94.7472
"2014-03-18 18:04:41.9",4360466,0.7121930000000001,-0.338751,0.190039,342.028,21.3623,14.7447,276.816,245,94.7495
"2014-03-18 18:04:42.0",4360496,0.630566,-0.416296,0.15152100000000002,342.125,21.3654,14.7253,277.256,245,94.7448
"2014-03-18 18:04:42.1",4360526,0.6224029999999999,-0.328547,0.246412,342.022,21.366999999999997,14.7188,277.20799999999997,245,94.7472
"2014-03-18 18:04:42.2",4360556,0.6999489999999999,-0.269368,0.282124,342.07300000000004,21.3686,14.7222,277.092,245,94.7472
"2014-03-18 18:04:42.3",4360586,0.6264850000000001,-0.524451,0.18468199999999999,342.163,21.3701,14.7244,277.15,245,94.7425
"2014-03-18 18:04:42.4",4360616,0.744843,-0.6122,-0.020661900000000004,342.17900000000003,21.3717,14.7279,277.062,245,94.7472
"2014-03-18 18:04:42.5",4360646,0.583631,-0.416296,-0.117084,342.215,21.3717,14.7212,277.23900000000003,245,94.7472
"2014-03-18 18:04:42.6",4360676,0.475475,-0.316303,0.0086729,342.207,21.3732,14.7231,277.368,245,94.7495
"2014-03-18 18:04:42.7",4360706,0.246921,-0.11835899999999999,0.22549499999999997,342.14599999999996,21.3732,14.7267,277.186,245,94.7448
"2014-03-18 18:04:42.8",4360736,0.395889,-0.08774860000000001,0.29845,342.015,21.3748,14.7229,277.251,245,94.7448
"2014-03-18 18:04:42.9",4360766,0.404052,-0.171416,0.322683,342.029,21.3748,14.7235,277.173,245,94.7472
"2014-03-18 18:04:43.0",4360796,0.47343500000000005,-0.12856199999999998,0.29998,342.03,21.3748,14.7177,277.223,245,94.7495
"2014-03-18 18:04:43.1",4360826,0.601997,-0.189782,0.390025,342.07099999999997,21.3779,14.7201,277.27,245,94.7495
"2014-03-18 18:04:43.2",4360856,0.536695,-0.377523,0.354824,342.105,21.3779,14.7213,277.207,245,94.7495
"2014-03-18 18:04:43.3",4360886,0.516289,-0.363239,0.311714,342.06300000000005,21.3779,14.7212,277.098,245,94.7495
"2014-03-18 18:04:43.4",4360916,0.561183,-0.318344,0.23212800000000003,341.936,21.3779,14.7148,277.30400000000003,245,94.7472
"2014-03-18 18:04:43.5",4360946,0.6264850000000001,-0.269368,0.214527,341.889,21.381,14.7392,276.98400000000004,245,94.7472
"2014-03-18 18:04:43.6",4360976,0.661176,-0.226514,0.173203,341.903,21.381,14.7405,276.87,245,94.7425
"2014-03-18 18:04:43.7",4361006,0.757087,-0.251002,0.204068,341.905,21.381,14.728,276.96,245,94.7402
"2014-03-18 18:04:43.8",4361036,0.750965,-0.263246,0.22753600000000002,341.899,21.381,14.7379,276.816,245,94.7472
"2014-03-18 18:04:43.9",4361066,0.797901,-0.246921,0.136216,341.93699999999995,21.381,14.7561,276.66200000000003,245,94.7472
"2014-03-18 18:04:44.0",4361096,0.8407540000000001,-0.263246,0.19514,341.958,21.381,14.7517,276.438,245,94.7472
"2014-03-18 18:04:44.1",4361126,0.70403,-0.226514,0.21988400000000002,341.949,21.3842,14.7469,276.473,245,94.7518
"2014-03-18 18:04:44.2",4361156,0.6815829999999999,-0.434662,0.2232,341.978,21.3826,14.7483,276.51,245,94.7472
"2014-03-18 18:04:44.3",4361186,0.70403,-0.499963,0.165295,342.06699999999995,21.381,14.7521,276.533,245,94.7518
"2014-03-18 18:04:44.4",4361216,0.7121930000000001,-0.502004,0.128308,342.16900000000004,21.3826,14.7448,276.52099999999996,245,94.7448
"2014-03-18 18:04:44.5",4361246,0.746884,-0.457109,0.0936163,342.223,21.3842,14.7474,276.432,245,94.7448
"2014-03-18 18:04:44.6",4361276,0.722396,-0.504045,0.271921,342.11300000000006,21.3842,14.7469,276.46,245,94.7448
"2014-03-18 18:04:44.7",4361306,0.755047,-0.37140100000000004,0.292838,342.125,21.3826,14.7436,276.44,245,94.7448
"2014-03-18 18:04:44.8",4361336,0.6938270000000001,-0.399971,0.323193,342.152,21.3826,14.7451,276.346,245,94.7472
"2014-03-18 18:04:44.9",4361366,0.677501,-0.416296,0.29079699999999997,342.149,21.3826,14.7341,276.624,245,94.7472
"2014-03-18 18:04:45.0",4361396,0.665257,-0.442825,0.299725,342.13699999999994,21.3842,14.73,276.66900000000004,245,94.7472
"2014-03-18 18:04:45.1",4361426,0.7183149999999999,-0.391808,0.340794,342.041,21.3826,14.7302,276.95599999999996,245,94.7448
"2014-03-18 18:04:45.2",4361456,0.659135,-0.432621,0.421911,342.33,21.3826,14.7263,276.754,245,94.7448
"2014-03-18 18:04:45.3",4361486,0.599956,-0.530573,0.42701300000000003,342.462,21.381,14.7427,276.385,245,94.7472
"2014-03-18 18:04:45.4",4361516,0.504045,-0.591793,0.307633,342.36199999999997,21.381,14.7491,276.33299999999997,245,94.7472
"2014-03-18 18:04:45.5",4361546,0.44894700000000004,-0.6999489999999999,0.240035,342.35900000000004,21.381,14.7336,276.566,245,94.7448
"2014-03-18 18:04:45.6",4361576,0.532614,-0.832592,0.0780561,342.16900000000004,21.3826,14.7179,277.058,245,94.7448
"2014-03-18 18:04:45.7",4361606,0.579549,-0.904015,0.0344365,341.93199999999996,21.381,14.7072,277.751,245,94.7448
"2014-03-18 18:04:45.8",4361636,0.44486499999999995,-0.875446,0.218863,342.291,21.3826,14.7308,277.233,245,94.7448
"2014-03-18 18:04:45.9",4361666,0.5571020000000001,-1.02441,0.273196,342.191,21.381,14.7157,277.449,245,94.7425
"2014-03-18 18:04:46.0",4361696,0.820348,-1.0489,0.212996,341.815,21.3842,14.7436,276.70799999999997,245,94.7472
"2014-03-18 18:04:46.1",4361726,0.9897229999999999,-1.07951,0.16631600000000002,341.899,21.3826,14.7601,276.53700000000003,245,94.7472
"2014-03-18 18:04:46.2",4361756,1.07135,-0.9611540000000001,0.25483,342.074,21.3842,14.7636,276.309,245,94.7495
"2014-03-18 18:04:46.3",4361786,0.9080959999999999,-0.967276,0.34334499999999996,341.966,21.3858,14.7484,276.628,245,94.7565
"2014-03-18 18:04:46.4",4361816,0.932585,-0.88769,0.177284,341.685,21.3858,14.7498,276.66,245,94.7472
"2014-03-18 18:04:46.5",4361846,0.969316,-0.952991,0.0390281,341.61300000000006,21.3904,14.7743,275.95799999999997,245,94.7495
"2014-03-18 18:04:46.6",4361876,1.02646,-0.9570719999999999,0.0408136,341.61400000000003,21.3904,14.7798,275.89599999999996,245,94.7495
"2014-03-18 18:04:46.7",4361906,0.975439,-0.981561,0.095657,341.712,21.3904,14.769,276.26599999999996,245,94.7495
"2014-03-18 18:04:46.8",4361936,0.955032,-1.06931,-0.00637713,341.73699999999997,21.3904,14.7585,276.374,245,94.7472
"2014-03-18 18:04:46.9",4361966,0.9958450000000001,-1.0285,0.00714239,341.839,21.3936,14.7375,277.121,245,94.7495
"2014-03-18 18:04:47.0",4361996,0.916259,-1.09992,0.0464255,342.055,21.3936,14.7226,277.41,245,94.7495
"2014-03-18 18:04:47.1",4362026,0.9754379999999999,-1.10604,0.157898,342.163,21.3967,14.7272,277.351,245,94.7495
"2014-03-18 18:04:47.2",4362056,0.924422,-1.11012,0.23544400000000001,342.11699999999996,21.3967,14.7265,277.507,245,94.7495
"2014-03-18 18:04:47.3",4362086,0.9591129999999999,-1.03462,0.154837,341.974,21.3998,14.7257,277.60900000000004,245,94.7472
"2014-03-18 18:04:47.4",4362116,0.912178,-1.05502,0.166826,341.869,21.3998,14.7293,277.439,245,94.7448
"2014-03-18 18:04:47.5",4362146,0.855039,-1.02237,0.161214,341.78,21.4014,14.7322,277.134,245,94.7495
"2014-03-18 18:04:47.6",4362176,0.867283,-0.967276,0.118105,341.65,21.403000000000002,14.7688,276.319,245,94.7518
"2014-03-18 18:04:47.7",4362206,0.8734049999999999,-0.991764,0.0841782,341.61400000000003,21.4061,14.7792,275.89799999999997,245,94.7495
"2014-03-18 18:04:47.8",4362236,0.814226,-0.9897229999999999,0.098718,341.61400000000003,21.4061,14.7804,275.988,245,94.7472
"2014-03-18 18:04:47.9",4362266,0.82647,-0.955032,0.10254400000000001,341.61400000000003,21.4092,14.7799,275.89099999999996,245,94.7495
"2014-03-18 18:04:48.0",4362296,0.791779,-0.991764,0.104075,341.64099999999996,21.4108,14.7812,275.978,245,94.7518
"2014-03-18 18:04:48.1",4362326,0.781575,-1.0468600000000001,0.155602,341.74800000000005,21.4124,14.7799,276.045,245,94.7448
"2014-03-18 18:04:48.2",4362356,0.930544,-0.98156,0.05969,341.811,21.4155,14.7617,276.603,245,94.7495
"2014-03-18 18:04:48.3",4362386,0.8734049999999999,-0.967276,-0.0522925,341.68,21.4155,14.7641,276.318,245,94.7495
"2014-03-18 18:04:48.4",4362416,0.8774860000000001,-0.916259,-0.0204068,341.64099999999996,21.4186,14.77,276.347,245,94.7518
"2014-03-18 18:04:48.5",4362446,0.801982,-0.9611540000000001,-0.09667730000000001,341.61300000000006,21.4202,14.7827,275.972,245,94.7542
"2014-03-18 18:04:48.6",4362476,0.8285110000000001,-0.9591129999999999,-0.0609654,341.61800000000005,21.4217,14.7816,276.046,245,94.7542
"2014-03-18 18:04:48.7",4362506,0.9080969999999999,-0.9591129999999999,-0.0204068,341.69599999999997,21.4233,14.7735,276.089,245,94.7518
"2014-03-18 18:04:48.8",4362536,0.895853,-0.9631940000000001,0.00765256,341.75699999999995,21.4248,14.7775,276.01,245,94.7495
"2014-03-18 18:04:48.9",4362566,0.863202,-0.9591129999999999,-0.0415789,341.629,21.4248,14.7803,276.027,245,94.7495
"2014-03-18 18:04:49.0",4362596,0.850958,-0.9652350000000001,-0.0793315,341.62199999999996,21.4248,14.777000000000001,276.115,245,94.7495
"2014-03-18 18:04:49.1",4362626,0.865242,-0.9754379999999999,-0.138256,341.76800000000003,21.428,14.7648,276.341,245,94.7495
"2014-03-18 18:04:49.2",4362656,0.812185,-1.02441,0.0443848,341.94800000000004,21.4296,14.7753,275.992,245,94.7495
"2014-03-18 18:04:49.3",4362686,0.810145,-0.94891,0.020151699999999998,341.94300000000004,21.4311,14.7764,276.254,245,94.7495
"2014-03-18 18:04:49.4",4362716,0.844836,-0.9223809999999999,0.0344365,341.935,21.4311,14.7613,276.532,245,94.7518
"2014-03-18 18:04:49.5",4362746,0.865242,-0.950951,0.0086729,341.95300000000003,21.4342,14.7486,276.817,245,94.7518
"2014-03-18 18:04:49.6",4362776,0.846877,-0.942788,-0.157133,341.74300000000005,21.4342,14.7351,276.957,245,94.7518
"2014-03-18 18:04:49.7",4362806,0.991764,-0.94891,-0.130349,341.926,21.4374,14.7196,277.237,245,94.7472
"2014-03-18 18:04:49.8",4362836,0.9652350000000001,-0.9080969999999999,0.08723919999999999,342.26300000000003,21.4389,14.7168,277.185,245,94.7495
"2014-03-18 18:04:49.9",4362866,0.7856569999999999,-0.85708,0.280339,342.274,21.4405,14.7182,277.156,245,94.7518
"2014-03-18 18:04:50.0",4362896,0.6122,-0.881568,0.0711688,342.173,21.4405,14.7157,277.268,245,94.7518
"2014-03-18 18:04:50.1",4362926,0.553021,-0.9938040000000001,0.0244882,342.21,21.4421,14.7182,277.161,245,94.7495
"2014-03-18 18:04:50.2",4362956,0.671379,-0.82647,0.308398,342.269,21.4421,14.713,277.207,245,94.7495
"2014-03-18 18:04:50.3",4362986,0.593834,-0.7713720000000001,0.25355500000000003,342.29,21.4437,14.73,276.82599999999996,245,94.7495
